number,value,datetime_start,datetime_complete,duration,params_dropout_rate,params_learning_rate,params_weight_decay,user_attrs_best_val_metrics,user_attrs_model_name,user_attrs_train_loss_history,user_attrs_val_loss_history,user_attrs_val_overall_metrics_history,state
0,0.8275862068965517,2026-07-29 10:15:52.470823,2026-07-29 10:16:17.817268,0 days 00:00:25.346445,0.2,0.0013292918943162175,0.0007114476009343421,"{'overall': {'n': 33, 'accuracy': 0.8484848484848485, 'precision': 0.8, 'recall': 0.8571428571428571, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947, 'balanced_accuracy': 0.849624060150376, 'f1': 0.8275862068965517, 'confusion_matrix': [[16, 3], [2, 12]], 'auc': 0.9060150375939849, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.10526315789473684, 0.10526315789473684, 0.3157894736842105, 0.3157894736842105, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 0.6428571428571429, 0.6428571428571429, 0.8571428571428571, 0.8571428571428571, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7142857142857143, 'precision': 0.8, 'recall': 0.8, 'sensitivity': 0.8, 'specificity': 0.5, 'balanced_accuracy': 0.65, 'f1': 0.8, 'confusion_matrix': [[2, 2], [2, 8]], 'auc': 0.6499999999999999, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0], 'tpr': [0.0, 0.1, 0.2, 0.2, 0.6, 0.6, 0.8, 0.8, 1.0, 1.0]}}, 'Italy': {'n': 19, 'accuracy': 0.9473684210526315, 'precision': 0.8, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.9333333333333333, 'balanced_accuracy': 0.9666666666666667, 'f1': 0.8888888888888888, 'confusion_matrix': [[14, 1], [0, 4]], 'auc': 1.0, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 1.0], 'tpr': [0.0, 0.25, 1.0, 1.0]}}}",regnet_y_400mf_palpebral_v2,"[0.8523002756352456, 0.7439302127092879, 0.6982368522921935, 0.6692074126755165, 0.6259401373515855, 0.6274283473065357, 0.6495722232275452, 0.5745613306563422, 0.5579279187499293, 0.5177202469465748, 0.5864461056444029, 0.5023429334558398, 0.541912122278024, 0.5407751273635207, 0.5763793287687744, 0.5180536072380495, 0.5734420391108026, 0.5281607378397556, 0.49036560350695985, 0.5130036129856741, 0.5131008317138975, 0.48315957899125206, 0.5185971185071578, 0.4633059229282354, 0.48199441219797196, 0.48593460724053794, 0.5308009265669135, 0.5015370383957364, 0.5312290071256903, 0.4537827267946786, 0.4624783600008251, 0.4582935038781324, 0.4880018877667307, 0.5187660086628617, 0.5216075746428888, 0.5648361551051109, 0.5795266995366836, 0.46306899288632225]","[0.8440094536001032, 0.7518097776355166, 0.6572572001905153, 0.6239758946678855, 0.5997908241821058, 0.5746963782743975, 0.5674571738098607, 0.610190460176179, 0.5649531266906045, 0.5365037267858331, 0.5381445559588346, 0.5136280493302778, 0.5192113572900946, 0.5073647751952662, 0.4926050901412964, 0.4926693005995317, 0.5040244008555557, 0.490333358446757, 0.4950051054810033, 0.4892697370413578, 0.4878084587328362, 0.4889564008423776, 0.5395925117261482, 0.4945986198656487, 0.4865435975970644, 0.4973345019600608, 0.5109661889798713, 0.48763241189898865, 0.48434460524356726, 0.4815945661429203, 0.47784819747462415, 0.4935957735235041, 0.5039299979354396, 0.48512846050840436, 0.49118805654121167, 0.4995804158124057, 0.4874476736242121, 0.5108535614880648]","[{'accuracy': 0.5151515151515151, 'f1': 0.4666666666666667, 'sensitivity': 0.5, 'specificity': 0.5263157894736842}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.7575757575757576, 'f1': 0.7777777777777778, 'sensitivity': 1.0, 'specificity': 0.5789473684210527}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.8, 'sensitivity': 1.0, 'specificity': 0.631578947368421}, {'accuracy': 0.7878787878787878, 'f1': 0.8, 'sensitivity': 1.0, 'specificity': 0.631578947368421}, {'accuracy': 0.7878787878787878, 'f1': 0.6956521739130435, 'sensitivity': 0.5714285714285714, 'specificity': 0.9473684210526315}, {'accuracy': 0.7878787878787878, 'f1': 0.8, 'sensitivity': 1.0, 'specificity': 0.631578947368421}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.8484848484848485, 'f1': 0.8275862068965517, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7368421052631579}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.8, 'sensitivity': 1.0, 'specificity': 0.631578947368421}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7368421052631579}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7368421052631579}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8235294117647058, 'sensitivity': 1.0, 'specificity': 0.6842105263157895}]",COMPLETE
1,0.7878787878787878,2026-07-29 10:16:17.817801,2026-07-29 10:16:58.580780,0 days 00:00:40.762979,0.5,0.00029380279387035364,2.9375384576328313e-06,"{'overall': {'n': 33, 'accuracy': 0.7878787878787878, 'precision': 0.6842105263157895, 'recall': 0.9285714285714286, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895, 'balanced_accuracy': 0.8063909774436091, 'f1': 0.7878787878787878, 'confusion_matrix': [[13, 6], [1, 13]], 'auc': 0.8233082706766918, 'roc_curve': {'fpr': [0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.10526315789473684, 0.10526315789473684, 0.15789473684210525, 0.15789473684210525, 0.21052631578947367, 0.21052631578947367, 0.2631578947368421, 0.2631578947368421, 0.3157894736842105, 0.3157894736842105, 0.47368421052631576, 0.47368421052631576, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 0.5, 0.5, 0.5714285714285714, 0.5714285714285714, 0.7142857142857143, 0.7142857142857143, 0.8571428571428571, 0.8571428571428571, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7142857142857143, 'precision': 0.75, 'recall': 0.9, 'sensitivity': 0.9, 'specificity': 0.25, 'balanced_accuracy': 0.575, 'f1': 0.8181818181818182, 'confusion_matrix': [[1, 3], [1, 9]], 'auc': 0.42500000000000004, 'roc_curve': {'fpr': [0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0], 'tpr': [0.0, 0.0, 0.0, 0.8, 0.8, 0.9, 0.9, 1.0]}}, 'Italy': {'n': 19, 'accuracy': 0.8421052631578947, 'precision': 0.5714285714285714, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.8, 'balanced_accuracy': 0.9, 'f1': 0.7272727272727273, 'confusion_matrix': [[12, 3], [0, 4]], 'auc': 1.0, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 1.0], 'tpr': [0.0, 0.25, 1.0, 1.0]}}}",regnet_y_400mf_palpebral_v2,"[0.8443817823927924, 0.8529141861081913, 0.8400914483512474, 0.8312812344917399, 0.8318095807208131, 0.7683548714151446, 0.7251598306049575, 0.7643847828669263, 0.7747159012106081, 0.6901399556374708, 0.7494120183369971, 0.6857363044820874, 0.705678713637472, 0.7086433495906804, 0.7358507640314418, 0.6454822401337276, 0.6285992884478032, 0.6762046044235988, 0.7068273946149459, 0.6485166569419255, 0.6806608185862864, 0.6175032814606926, 0.6392470171909459, 0.674474799475133, 0.6697794325304347, 0.6340211266713427, 0.6882121657693623, 0.5915786296326593, 0.6842915581551609, 0.6308259283075269, 0.6019580660276855, 0.6275549633613485, 0.593586195778373, 0.6503267860570491, 0.6103671110228986, 0.6081745056127081, 0.6102180200696781, 0.6214803994096667, 0.5999914549833891, 0.6284897737945152, 0.5729204996532162, 0.5621268322925694, 0.5974954238395818, 0.552571963395504, 0.5770069171261314, 0.562064779515298, 0.5661757272600338, 0.5892272465276402, 0.5627225846644269, 0.5869186465313893, 0.594003343818993, 0.6194564076448907, 0.587511202554829, 0.5506833197660004, 0.6162078435847301, 0.5286367985586456, 0.5993638378105416, 0.539647731757322, 0.5320807790124653, 0.5562757545749083, 0.5249853820990253, 0.552559875494597, 0.5963720626981053, 0.5194347887639178, 0.5748117124008028, 0.5251985622557583, 0.5808392060513528, 0.6057056314897853]","[0.8841148614883423, 0.8552449887449091, 0.8159184275251447, 0.7741229750893333, 0.7627490758895874, 0.7485339479012922, 0.7327171040303779, 0.7154892159230781, 0.7083871003353235, 0.7099093000094095, 0.6995114521546797, 0.6853485866026445, 0.6787183266697507, 0.6764075141964536, 0.6780657786311526, 0.6707335566029404, 0.6633112033208212, 0.6546469005671415, 0.6503279299447031, 0.6387799309961724, 0.6268891240611221, 0.6399941444396973, 0.6292659279071924, 0.6268813357208715, 0.6151722398671237, 0.6100965955040671, 0.6131269299622738, 0.6013332424741803, 0.6040290413480817, 0.6071420546733972, 0.6026227835452918, 0.6030794418219364, 0.597388177207022, 0.5974777973059452, 0.5930786602424852, 0.5883738994598389, 0.5927329099539554, 0.5868091547127926, 0.5774470242587003, 0.5693573554356893, 0.5713180989930124, 0.5636972333445693, 0.5681933598084883, 0.5779980312694203, 0.5702937733043324, 0.5600092555537368, 0.5563293370333585, 0.556588306571498, 0.5544618332024777, 0.5495613199291807, 0.5511979984514641, 0.5548701539184108, 0.5571538462783351, 0.5494922038280603, 0.5474333582502423, 0.5404733889030687, 0.5445563215197939, 0.544495246627114, 0.5564186573028564, 0.5422484910849369, 0.533986767133077, 0.5441009564833208, 0.5403107115716645, 0.540368687022816, 0.5455531459866148, 0.5458778504169348, 0.5478020653580175, 0.5573840683156793]","[{'accuracy': 0.3333333333333333, 'f1': 0.45, 'sensitivity': 0.6428571428571429, 'specificity': 0.10526315789473684}, {'accuracy': 0.45454545454545453, 'f1': 0.18181818181818182, 'sensitivity': 0.14285714285714285, 'specificity': 0.6842105263157895}, {'accuracy': 0.48484848484848486, 'f1': 0.41379310344827586, 'sensitivity': 0.42857142857142855, 'specificity': 0.5263157894736842}, {'accuracy': 0.5757575757575758, 'f1': 0.5882352941176471, 'sensitivity': 0.7142857142857143, 'specificity': 0.47368421052631576}, {'accuracy': 0.6363636363636364, 'f1': 0.6, 'sensitivity': 0.6428571428571429, 'specificity': 0.631578947368421}, {'accuracy': 0.6666666666666666, 'f1': 0.6451612903225806, 'sensitivity': 0.7142857142857143, 'specificity': 0.631578947368421}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7368421052631579}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}]",COMPLETE
