number,value,datetime_start,datetime_complete,duration,params_dropout_rate,params_learning_rate,params_weight_decay,user_attrs_best_val_metrics,user_attrs_model_name,user_attrs_train_loss_history,user_attrs_val_loss_history,user_attrs_val_overall_metrics_history,state
0,0.8,2026-08-02 19:07:45.789574,2026-08-02 19:13:56.789742,0 days 00:06:11.000168,0.2,0.0013292918943162175,0.0007114476009343421,"{'overall': {'n': 31, 'accuracy': 0.8064516129032258, 'precision': 0.75, 'recall': 0.8571428571428571, 'sensitivity': 0.8571428571428571, 'specificity': 0.7647058823529411, 'balanced_accuracy': 0.8109243697478992, 'f1': 0.8, 'confusion_matrix': [[13, 4], [2, 12]], 'auc': 0.8151260504201681, 'roc_curve': {'fpr': [0.0, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.11764705882352941, 0.23529411764705882, 0.23529411764705882, 0.47058823529411764, 0.47058823529411764, 0.5294117647058824, 0.5294117647058824, 1.0], 'tpr': [0.0, 0.0, 0.07142857142857142, 0.07142857142857142, 0.7142857142857143, 0.7142857142857143, 0.8571428571428571, 0.8571428571428571, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7142857142857143, 'precision': 0.8, 'recall': 0.8, 'sensitivity': 0.8, 'specificity': 0.5, 'balanced_accuracy': 0.65, 'f1': 0.8, 'confusion_matrix': [[2, 2], [2, 8]], 'auc': 0.65, 'roc_curve': {'fpr': [0.0, 0.25, 0.25, 0.5, 0.5, 1.0], 'tpr': [0.0, 0.0, 0.6, 0.6, 1.0, 1.0]}}, 'Italy': {'n': 17, 'accuracy': 0.8823529411764706, 'precision': 0.6666666666666666, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.8461538461538461, 'balanced_accuracy': 0.9230769230769231, 'f1': 0.8, 'confusion_matrix': [[11, 2], [0, 4]], 'auc': 0.9230769230769231, 'roc_curve': {'fpr': [0.0, 0.07692307692307693, 0.07692307692307693, 1.0], 'tpr': [0.0, 0.0, 1.0, 1.0]}}}",vit_l_16_forniceal_palpebral_v2_clean,"[0.8842075094073808, 0.767753335083423, 0.7387833124926301, 0.665655230178314, 0.6257877568809354, 0.6022957445812874, 0.5943807991994482, 0.5417345385162198, 0.522132924219378, 0.5485368723772011, 0.4873906335457653, 0.5049991936099772, 0.4636418436254774, 0.44753880768406146, 0.45361080339976717, 0.4289709682367286, 0.44874755237378233, 0.4006153049112177, 0.41720534506298246, 0.4389669984376349, 0.4134175568616309, 0.3917235863857529, 0.3744345996655574, 0.38117546370240296, 0.37660287979508744, 0.38678472646239664, 0.3766755810400256, 0.3765805118343457, 0.37574983819001384, 0.37148879032556703, 0.3771854460644884, 0.3644428192352762, 0.3621223171552022, 0.33232032178210563, 0.3610995235491772, 0.3324886957804362, 0.3669139696221773, 0.3309683800757337]","[0.7910600304603577, 0.7860979437828064, 0.7156665921211243, 0.7089517116546631, 0.7413595914840698, 0.6668469309806824, 0.6571125388145447, 0.7147104740142822, 0.6391816735267639, 0.6392134428024292, 0.6873689889907837, 0.6379528641700745, 0.6354538798332214, 0.6578721404075623, 0.6418370008468628, 0.627983808517456, 0.6274959444999695, 0.6291614174842834, 0.6721070408821106, 0.6120217442512512, 0.640593409538269, 0.6663047075271606, 0.623955488204956, 0.6202033162117004, 0.6592937111854553, 0.6316060423851013, 0.6035994291305542, 0.6074613928794861, 0.648649275302887, 0.5947310924530029, 0.5848032832145691, 0.6162136793136597, 0.6185927987098694, 0.5962792634963989, 0.6256198883056641, 0.5902913808822632, 0.5881317257881165, 0.6298223733901978]","[{'accuracy': 0.5806451612903226, 'f1': 0.43478260869565216, 'sensitivity': 0.35714285714285715, 'specificity': 0.7647058823529411}, {'accuracy': 0.5483870967741935, 'f1': 0.2222222222222222, 'sensitivity': 0.14285714285714285, 'specificity': 0.8823529411764706}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.64, 'sensitivity': 0.5714285714285714, 'specificity': 0.8235294117647058}, {'accuracy': 0.6129032258064516, 'f1': 0.4, 'sensitivity': 0.2857142857142857, 'specificity': 0.8823529411764706}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}, {'accuracy': 0.8064516129032258, 'f1': 0.8, 'sensitivity': 0.8571428571428571, 'specificity': 0.7647058823529411}, {'accuracy': 0.6451612903225806, 'f1': 0.47619047619047616, 'sensitivity': 0.35714285714285715, 'specificity': 0.8823529411764706}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.6774193548387096, 'f1': 0.5833333333333334, 'sensitivity': 0.5, 'specificity': 0.8235294117647058}, {'accuracy': 0.8064516129032258, 'f1': 0.8, 'sensitivity': 0.8571428571428571, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7096774193548387, 'f1': 0.64, 'sensitivity': 0.5714285714285714, 'specificity': 0.8235294117647058}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.7096774193548387, 'f1': 0.64, 'sensitivity': 0.5714285714285714, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8235294117647058}, {'accuracy': 0.7096774193548387, 'f1': 0.64, 'sensitivity': 0.5714285714285714, 'specificity': 0.8235294117647058}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7096774193548387, 'f1': 0.64, 'sensitivity': 0.5714285714285714, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8235294117647058}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.7419354838709677, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8235294117647058}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8235294117647058}]",COMPLETE
1,0.7741935483870968,2026-08-02 19:13:56.790192,2026-08-02 19:23:18.827079,0 days 00:09:22.036887,0.5,0.00029380279387035364,2.9375384576328313e-06,"{'overall': {'n': 31, 'accuracy': 0.7741935483870968, 'precision': 0.7058823529411765, 'recall': 0.8571428571428571, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765, 'balanced_accuracy': 0.7815126050420168, 'f1': 0.7741935483870968, 'confusion_matrix': [[12, 5], [2, 12]], 'auc': 0.7605042016806722, 'roc_curve': {'fpr': [0.0, 0.058823529411764705, 0.11764705882352941, 0.11764705882352941, 0.17647058823529413, 0.17647058823529413, 0.23529411764705882, 0.23529411764705882, 0.29411764705882354, 0.29411764705882354, 0.5294117647058824, 0.5294117647058824, 1.0], 'tpr': [0.0, 0.0, 0.0, 0.21428571428571427, 0.21428571428571427, 0.2857142857142857, 0.2857142857142857, 0.7142857142857143, 0.7142857142857143, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7857142857142857, 'precision': 0.8888888888888888, 'recall': 0.8, 'sensitivity': 0.8, 'specificity': 0.75, 'balanced_accuracy': 0.775, 'f1': 0.8421052631578947, 'confusion_matrix': [[3, 1], [2, 8]], 'auc': 0.725, 'roc_curve': {'fpr': [0.0, 0.25, 0.25, 0.5, 0.5, 1.0], 'tpr': [0.0, 0.0, 0.9, 0.9, 1.0, 1.0]}}, 'Italy': {'n': 17, 'accuracy': 0.7647058823529411, 'precision': 0.5, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.6923076923076923, 'balanced_accuracy': 0.8461538461538461, 'f1': 0.6666666666666666, 'confusion_matrix': [[9, 4], [0, 4]], 'auc': 0.8653846153846153, 'roc_curve': {'fpr': [0.0, 0.07692307692307693, 0.07692307692307693, 0.15384615384615385, 0.15384615384615385, 0.23076923076923078, 0.23076923076923078, 1.0], 'tpr': [0.0, 0.0, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]}}}",vit_l_16_forniceal_palpebral_v2_clean,"[0.8316347071913635, 0.8599167648626833, 0.8097515227843304, 0.816767731896874, 0.8028340745134418, 0.8206588309638354, 0.7767166904851693, 0.7664208943341054, 0.7426901192081218, 0.7942749866012002, 0.7475995336260114, 0.6821875138347652, 0.6548115343463664, 0.733756756701437, 0.6576752938380858, 0.6966569500715554, 0.6926621133778371, 0.6876188277387295, 0.7094140973220877, 0.666218613280731, 0.625350798879351, 0.6373865016463662, 0.6377243419893744, 0.6282281462027102, 0.6547037630665059, 0.5989605906058331, 0.6220791834552272, 0.581722218974107, 0.5994288167174981, 0.6106804641736608, 0.5733804581116657, 0.5814679378554934, 0.581793271765417, 0.5930213279464618, 0.5637317664769231, 0.5809847611148341, 0.5270829115595136, 0.5602966076662751, 0.561300300821966, 0.5575378358769579, 0.5244671965942902, 0.538881299649777, 0.5792751279817957, 0.5264426992864025, 0.5294850673399815, 0.5697572811120222, 0.5292720079016523, 0.5408874024339274, 0.5190680769025063, 0.5768550378935677, 0.5090289036838376, 0.5521247220688126, 0.4836083058597279, 0.5017438498484034, 0.4534964456039221, 0.5087891723833927, 0.49345191400878285, 0.5116514283783582]","[0.8693719506263733, 0.8662910461425781, 0.8491889238357544, 0.8328432440757751, 0.8194953799247742, 0.814578115940094, 0.8090798258781433, 0.8030910491943359, 0.7901160717010498, 0.7821009159088135, 0.7738189697265625, 0.7666717767715454, 0.7616457343101501, 0.7634431719779968, 0.7745256423950195, 0.7789593935012817, 0.7615857124328613, 0.7473432421684265, 0.7396239042282104, 0.7420871257781982, 0.7386125326156616, 0.737230122089386, 0.7324401140213013, 0.729307234287262, 0.7267690896987915, 0.725940465927124, 0.7263311743736267, 0.7244811654090881, 0.7278701066970825, 0.7287108898162842, 0.7281303405761719, 0.7273999452590942, 0.7150959968566895, 0.7112588286399841, 0.7097052335739136, 0.714078962802887, 0.7186004519462585, 0.7146564722061157, 0.7148975133895874, 0.7059119343757629, 0.7044703364372253, 0.7157966494560242, 0.7199277281761169, 0.70353102684021, 0.6916767358779907, 0.6942809224128723, 0.7051882147789001, 0.7137477397918701, 0.7107912302017212, 0.6959807872772217, 0.6864184737205505, 0.6881301403045654, 0.690159261226654, 0.6918173432350159, 0.6908887028694153, 0.6931989192962646, 0.6913573145866394, 0.6884417533874512]","[{'accuracy': 0.45161290322580644, 'f1': 0.32, 'sensitivity': 0.2857142857142857, 'specificity': 0.5882352941176471}, {'accuracy': 0.4838709677419355, 'f1': 0.2727272727272727, 'sensitivity': 0.21428571428571427, 'specificity': 0.7058823529411765}, {'accuracy': 0.5161290322580645, 'f1': 0.34782608695652173, 'sensitivity': 0.2857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.5483870967741935, 'f1': 0.5, 'sensitivity': 0.5, 'specificity': 0.5882352941176471}, {'accuracy': 0.5161290322580645, 'f1': 0.5161290322580645, 'sensitivity': 0.5714285714285714, 'specificity': 0.47058823529411764}, {'accuracy': 0.45161290322580644, 'f1': 0.32, 'sensitivity': 0.2857142857142857, 'specificity': 0.5882352941176471}, {'accuracy': 0.45161290322580644, 'f1': 0.32, 'sensitivity': 0.2857142857142857, 'specificity': 0.5882352941176471}, {'accuracy': 0.4838709677419355, 'f1': 0.3333333333333333, 'sensitivity': 0.2857142857142857, 'specificity': 0.6470588235294118}, {'accuracy': 0.5806451612903226, 'f1': 0.5185185185185185, 'sensitivity': 0.5, 'specificity': 0.6470588235294118}, {'accuracy': 0.5806451612903226, 'f1': 0.5185185185185185, 'sensitivity': 0.5, 'specificity': 0.6470588235294118}, {'accuracy': 0.6774193548387096, 'f1': 0.6666666666666666, 'sensitivity': 0.7142857142857143, 'specificity': 0.6470588235294118}, {'accuracy': 0.7419354838709677, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6470588235294118}, {'accuracy': 0.7096774193548387, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6470588235294118}, {'accuracy': 0.6129032258064516, 'f1': 0.5714285714285714, 'sensitivity': 0.5714285714285714, 'specificity': 0.6470588235294118}, {'accuracy': 0.5806451612903226, 'f1': 0.43478260869565216, 'sensitivity': 0.35714285714285715, 'specificity': 0.7647058823529411}, {'accuracy': 0.5483870967741935, 'f1': 0.36363636363636365, 'sensitivity': 0.2857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.6129032258064516, 'f1': 0.5, 'sensitivity': 0.42857142857142855, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.6428571428571429, 'sensitivity': 0.6428571428571429, 'specificity': 0.7058823529411765}, {'accuracy': 0.6774193548387096, 'f1': 0.6666666666666666, 'sensitivity': 0.7142857142857143, 'specificity': 0.6470588235294118}, {'accuracy': 0.6774193548387096, 'f1': 0.6153846153846154, 'sensitivity': 0.5714285714285714, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.6153846153846154, 'sensitivity': 0.5714285714285714, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7096774193548387, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7058823529411765}, {'accuracy': 0.7096774193548387, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7058823529411765}, {'accuracy': 0.6774193548387096, 'f1': 0.6428571428571429, 'sensitivity': 0.6428571428571429, 'specificity': 0.7058823529411765}, {'accuracy': 0.6774193548387096, 'f1': 0.6428571428571429, 'sensitivity': 0.6428571428571429, 'specificity': 0.7058823529411765}, {'accuracy': 0.6774193548387096, 'f1': 0.6428571428571429, 'sensitivity': 0.6428571428571429, 'specificity': 0.7058823529411765}, {'accuracy': 0.6774193548387096, 'f1': 0.6428571428571429, 'sensitivity': 0.6428571428571429, 'specificity': 0.7058823529411765}, {'accuracy': 0.7096774193548387, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.6153846153846154, 'sensitivity': 0.5714285714285714, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}]",COMPLETE
2,0.7878787878787878,2026-08-02 19:23:18.827505,2026-08-02 19:26:06.635024,0 days 00:02:47.807519,0.5,0.006358358856676255,0.000133112160807369,"{'overall': {'n': 31, 'accuracy': 0.7741935483870968, 'precision': 0.6842105263157895, 'recall': 0.9285714285714286, 'sensitivity': 0.9285714285714286, 'specificity': 0.6470588235294118, 'balanced_accuracy': 0.7878151260504203, 'f1': 0.7878787878787878, 'confusion_matrix': [[11, 6], [1, 13]], 'auc': 0.8151260504201681, 'roc_curve': {'fpr': [0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.11764705882352941, 0.17647058823529413, 0.17647058823529413, 0.23529411764705882, 0.23529411764705882, 0.35294117647058826, 0.35294117647058826, 0.5294117647058824, 0.5294117647058824, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.07142857142857142, 0.21428571428571427, 0.21428571428571427, 0.5, 0.5, 0.7142857142857143, 0.7142857142857143, 0.7857142857142857, 0.7857142857142857, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7857142857142857, 'precision': 0.8181818181818182, 'recall': 0.9, 'sensitivity': 0.9, 'specificity': 0.5, 'balanced_accuracy': 0.7, 'f1': 0.8571428571428571, 'confusion_matrix': [[2, 2], [1, 9]], 'auc': 0.675, 'roc_curve': {'fpr': [0.0, 0.25, 0.25, 0.5, 0.5, 1.0], 'tpr': [0.0, 0.0, 0.7, 0.7, 1.0, 1.0]}}, 'Italy': {'n': 17, 'accuracy': 0.7647058823529411, 'precision': 0.5, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.6923076923076923, 'balanced_accuracy': 0.8461538461538461, 'f1': 0.6666666666666666, 'confusion_matrix': [[9, 4], [0, 4]], 'auc': 0.9615384615384616, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 1.0], 'tpr': [0.0, 0.25, 0.5, 0.5, 1.0, 1.0]}}}",vit_l_16_forniceal_palpebral_v2_clean,"[1.2273497313869244, 0.6537463912347548, 0.6433752284568994, 0.5444788182673811, 0.48244096977370127, 0.49534967501147265, 0.4443917558306739, 0.4301946226025925, 0.4982762019447729, 0.42422208494069624, 0.4164758809164268, 0.42175472715274004, 0.3770072713595669, 0.4402670306818826, 0.38089775572828694, 0.42595353134635355, 0.36328358431251684]","[0.7615559101104736, 0.7036928534507751, 0.7205976247787476, 0.689920961856842, 0.756213366985321, 0.697892963886261, 0.7552667260169983, 0.6854977607727051, 0.7063094973564148, 0.6259129047393799, 0.6859914064407349, 0.6294440627098083, 0.6470693945884705, 0.7758914232254028, 0.6446461081504822, 0.6469663381576538, 0.6457093358039856]","[{'accuracy': 0.6451612903225806, 'f1': 0.717948717948718, 'sensitivity': 1.0, 'specificity': 0.35294117647058826}, {'accuracy': 0.7096774193548387, 'f1': 0.7272727272727273, 'sensitivity': 0.8571428571428571, 'specificity': 0.5882352941176471}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}, {'accuracy': 0.6774193548387096, 'f1': 0.6153846153846154, 'sensitivity': 0.5714285714285714, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.7428571428571429, 'sensitivity': 0.9285714285714286, 'specificity': 0.5294117647058824}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.6428571428571429, 'sensitivity': 0.6428571428571429, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6470588235294118}, {'accuracy': 0.7096774193548387, 'f1': 0.6086956521739131, 'sensitivity': 0.5, 'specificity': 0.8823529411764706}, {'accuracy': 0.7741935483870968, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6470588235294118}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8235294117647058}]",COMPLETE
