number,value,datetime_start,datetime_complete,duration,params_dropout_rate,params_learning_rate,params_weight_decay,user_attrs_best_val_metrics,user_attrs_model_name,user_attrs_train_loss_history,user_attrs_val_loss_history,user_attrs_val_overall_metrics_history,state
0,0.8666666666666667,2026-08-02 15:30:44.280283,2026-08-02 15:31:17.341510,0 days 00:00:33.061227,0.2,0.0013292918943162175,0.0007114476009343421,"{'overall': {'n': 33, 'accuracy': 0.8787878787878788, 'precision': 0.8125, 'recall': 0.9285714285714286, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947, 'balanced_accuracy': 0.8853383458646616, 'f1': 0.8666666666666667, 'confusion_matrix': [[16, 3], [1, 13]], 'auc': 0.924812030075188, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.15789473684210525, 0.15789473684210525, 0.3157894736842105, 0.3157894736842105, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.35714285714285715, 0.35714285714285715, 0.7142857142857143, 0.7142857142857143, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7857142857142857, 'precision': 0.8181818181818182, 'recall': 0.9, 'sensitivity': 0.9, 'specificity': 0.5, 'balanced_accuracy': 0.7, 'f1': 0.8571428571428571, 'confusion_matrix': [[2, 2], [1, 9]], 'auc': 0.725, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 1.0, 1.0], 'tpr': [0.0, 0.1, 0.4, 0.4, 0.7, 0.7, 0.9, 0.9, 1.0]}}, 'Italy': {'n': 19, 'accuracy': 0.9473684210526315, 'precision': 0.8, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.9333333333333333, 'balanced_accuracy': 0.9666666666666667, 'f1': 0.8888888888888888, 'confusion_matrix': [[14, 1], [0, 4]], 'auc': 0.9833333333333334, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 1.0], 'tpr': [0.0, 0.25, 0.75, 0.75, 1.0, 1.0]}}}",regnet_y_400mf_palpebral_v2_clean,"[0.8364829409201413, 0.7914569693685367, 0.7489623316865883, 0.7186696035972494, 0.6547212525708785, 0.7033192487741937, 0.6268472047831048, 0.6518546524426795, 0.6200457448201464, 0.5813777048066752, 0.566516445962009, 0.5775577958845934, 0.5711138319495498, 0.5503776578713726, 0.5495976935948758, 0.5550845470649517, 0.5449613368274361, 0.5694250428913444, 0.5415947725441282, 0.539070659915343, 0.5525820559223756, 0.5074727987216798, 0.5355547634971063, 0.49969488856018773, 0.5150719174486122, 0.5299503712464642, 0.5312739419226615, 0.485380258781231, 0.5029485999353674, 0.4769240870381033, 0.47999878000739393, 0.4695362707242271, 0.4838557563080693, 0.5133206315387954, 0.5400105349670182, 0.4975028061708867, 0.5063241076785208, 0.4665167306037928, 0.5022477866798047, 0.45678237179257225, 0.45924740556060084, 0.43183095743324584, 0.5317077991978222, 0.5123684473385085]","[0.7556258205211523, 0.8031687772635258, 0.8666866656505701, 0.8135030486366965, 0.7640963792800903, 0.6881108536864772, 0.6103503017714529, 0.5594188968340555, 0.53719716722315, 0.5277024688142719, 0.5158351479154645, 0.5077896298784198, 0.5015228192011515, 0.49120696746941767, 0.48577978033007996, 0.47940674695101654, 0.47914605429678253, 0.4781943848638823, 0.4832426273461544, 0.47431227655121777, 0.48107041734637634, 0.4634588053732207, 0.4614723740202008, 0.458213159532258, 0.4561441956144391, 0.45805755889776983, 0.4551980134212609, 0.4539934613487937, 0.4496362100947987, 0.45078903978521173, 0.4443808541153417, 0.44668085647351813, 0.4506206223458955, 0.4490338455546986, 0.4523634838335442, 0.4472363284139922, 0.4397572604092685, 0.44575850168863934, 0.4475408178387266, 0.4433532917138302, 0.4465811541586211, 0.4509365703120376, 0.4447980866287694, 0.44802433794195]","[{'accuracy': 0.48484848484848486, 'f1': 0.6222222222222222, 'sensitivity': 1.0, 'specificity': 0.10526315789473684}, {'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.42424242424242425, 'f1': 0.5777777777777777, 'sensitivity': 0.9285714285714286, 'specificity': 0.05263157894736842}, {'accuracy': 0.42424242424242425, 'f1': 0.5581395348837209, 'sensitivity': 0.8571428571428571, 'specificity': 0.10526315789473684}, {'accuracy': 0.696969696969697, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5789473684210527}, {'accuracy': 0.8181818181818182, 'f1': 0.8125, 'sensitivity': 0.9285714285714286, 'specificity': 0.7368421052631579}, {'accuracy': 0.8484848484848485, 'f1': 0.8387096774193549, 'sensitivity': 0.9285714285714286, 'specificity': 0.7894736842105263}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.8125, 'sensitivity': 0.9285714285714286, 'specificity': 0.7368421052631579}, {'accuracy': 0.8484848484848485, 'f1': 0.8387096774193549, 'sensitivity': 0.9285714285714286, 'specificity': 0.7894736842105263}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8387096774193549, 'sensitivity': 0.9285714285714286, 'specificity': 0.7894736842105263}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8387096774193549, 'sensitivity': 0.9285714285714286, 'specificity': 0.7894736842105263}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7878787878787878, 'sensitivity': 0.9285714285714286, 'specificity': 0.6842105263157895}, {'accuracy': 0.8181818181818182, 'f1': 0.8125, 'sensitivity': 0.9285714285714286, 'specificity': 0.7368421052631579}, {'accuracy': 0.8484848484848485, 'f1': 0.8148148148148148, 'sensitivity': 0.7857142857142857, 'specificity': 0.8947368421052632}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8275862068965517, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8275862068965517, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8787878787878788, 'f1': 0.8666666666666667, 'sensitivity': 0.9285714285714286, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8275862068965517, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8275862068965517, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8387096774193549, 'sensitivity': 0.9285714285714286, 'specificity': 0.7894736842105263}]",COMPLETE
1,0.8275862068965517,2026-08-02 15:31:17.342070,2026-08-02 15:32:21.731363,0 days 00:01:04.389293,0.5,0.00029380279387035364,2.9375384576328313e-06,"{'overall': {'n': 33, 'accuracy': 0.8484848484848485, 'precision': 0.8, 'recall': 0.8571428571428571, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947, 'balanced_accuracy': 0.849624060150376, 'f1': 0.8275862068965517, 'confusion_matrix': [[16, 3], [2, 12]], 'auc': 0.8984962406015038, 'roc_curve': {'fpr': [0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.10526315789473684, 0.10526315789473684, 0.15789473684210525, 0.15789473684210525, 0.21052631578947367, 0.21052631578947367, 0.2631578947368421, 0.2631578947368421, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.07142857142857142, 0.5714285714285714, 0.5714285714285714, 0.6428571428571429, 0.6428571428571429, 0.8571428571428571, 0.8571428571428571, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7142857142857143, 'precision': 0.8, 'recall': 0.8, 'sensitivity': 0.8, 'specificity': 0.5, 'balanced_accuracy': 0.65, 'f1': 0.8, 'confusion_matrix': [[2, 2], [2, 8]], 'auc': 0.6000000000000001, 'roc_curve': {'fpr': [0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0], 'tpr': [0.0, 0.1, 0.1, 0.6, 0.6, 0.8, 0.8, 0.9, 0.9, 1.0]}}, 'Italy': {'n': 19, 'accuracy': 0.9473684210526315, 'precision': 0.8, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.9333333333333333, 'balanced_accuracy': 0.9666666666666667, 'f1': 0.8888888888888888, 'confusion_matrix': [[14, 1], [0, 4]], 'auc': 0.9666666666666667, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 1.0], 'tpr': [0.0, 0.25, 0.5, 0.5, 1.0, 1.0]}}}",regnet_y_400mf_palpebral_v2_clean,"[0.9323089280665315, 0.8386091199142254, 0.834812307199895, 0.8348671264995803, 0.8364377799413062, 0.8357181205654776, 0.838031067358737, 0.8001809680698723, 0.840717203569728, 0.8360735047731968, 0.8026809376596615, 0.780944382907539, 0.7510785815731579, 0.784519272924259, 0.7913873629854214, 0.7183177538265456, 0.7367007708707393, 0.7427767827021365, 0.7538723511411655, 0.7318792899712822, 0.7556278642439684, 0.6868421281410368, 0.7491206909647051, 0.6884677781174514, 0.7065009423439076, 0.6900003627436051, 0.7258310535096175, 0.6835936856585623, 0.6321557689186753, 0.7029737889371961, 0.673681818096843, 0.6837966288162383, 0.636791095038913, 0.6708163200624732, 0.6640280690414226, 0.6568353191906253, 0.6550149203136267, 0.6625869542557672, 0.6590762276523161, 0.6276293258793306, 0.6733593960471501, 0.6764373952979283, 0.624027086409512, 0.6317420361057812, 0.6587587358146314, 0.5986597040631124, 0.6167205974755697, 0.65471024939556, 0.6362858079127128, 0.660023783611146, 0.6141076048478386, 0.6070695033926048, 0.5859205663598925, 0.6285975682024925, 0.6701763899910529, 0.6404209551432275, 0.5314511238344458, 0.6665501543228199, 0.5830350494542659, 0.637009611192918, 0.6282604585420217, 0.6163962163672542, 0.6431563449221731, 0.6385958222363959, 0.6202147638560921, 0.6371293146878678, 0.6214533969266525, 0.5949332658818226, 0.6308888615361902, 0.6215302679712409, 0.6343440429264346, 0.6149252286020493, 0.5961455580414525, 0.6088711204907752, 0.5441368121579783, 0.5457119582504626, 0.6326898127202166, 0.5812878292917416, 0.5887303837877236, 0.5473276653037166, 0.5704491724636381, 0.5738780762975579, 0.570787155865044, 0.593082408044512, 0.633091964074318, 0.6087609115025855, 0.6161521503467433, 0.5970908336292039, 0.5697683368297602, 0.6103531090629022, 0.5647448096054279, 0.5627009959410358, 0.5678982122844418]","[0.8785220763900063, 0.8669710105115717, 0.8526076909267541, 0.8251319238633821, 0.8055990518945636, 0.7938415751312718, 0.799803766337308, 0.8004911948334087, 0.7790187922391024, 0.7609008857698152, 0.7403598229090372, 0.7264636086695122, 0.7148858019799897, 0.7056449019547665, 0.7006147287108682, 0.6891326037320223, 0.6832416220144792, 0.6779051152142611, 0.6738090171958461, 0.6663133050456191, 0.6609703790057789, 0.6524881738604922, 0.6510564070759397, 0.6471086848865856, 0.6454970385089065, 0.642102548570344, 0.6372308225342722, 0.6280243161952856, 0.6191538373629252, 0.6177378874836545, 0.6137085556983948, 0.6141903725537387, 0.615475058555603, 0.6152698162830237, 0.6096751364794645, 0.6034128593676018, 0.5926445072347467, 0.5914884805679321, 0.5974538831999807, 0.5938094095750288, 0.5855193932851156, 0.5875217733961163, 0.5818662679556644, 0.5723586696566958, 0.5659914847576257, 0.5655012636473684, 0.5714562408851854, 0.5681724512215817, 0.566157705856092, 0.569473082369024, 0.563621567957329, 0.5636775529745853, 0.5612175609126235, 0.5621618140827526, 0.560002063259934, 0.5613954464594523, 0.5572205276200266, 0.5528588078238748, 0.5510811336112745, 0.5464641253153483, 0.5499371759819262, 0.5493904279940056, 0.5460957758354418, 0.5433210062258171, 0.5474748105713816, 0.54455638293064, 0.5389230468056418, 0.5335326772747617, 0.5360045938780813, 0.5361413305455988, 0.52851909940893, 0.5296974146004879, 0.5294515075105609, 0.530685544013977, 0.5288393641963149, 0.5254688226815426, 0.5259213628190936, 0.5190379366730199, 0.5237039797233812, 0.523119431553465, 0.5258034901185469, 0.5225812883088083, 0.5238193381916393, 0.517734245820479, 0.5131905331756129, 0.5071175423535433, 0.5075890295433275, 0.5100292111888076, 0.515460465893601, 0.5209849386504202, 0.5177785483273593, 0.514885891567577, 0.51272667538036]","[{'accuracy': 0.5757575757575758, 'f1': 0.0, 'sensitivity': 0.0, 'specificity': 1.0}, {'accuracy': 0.5454545454545454, 'f1': 0.0, 'sensitivity': 0.0, 'specificity': 0.9473684210526315}, {'accuracy': 0.5454545454545454, 'f1': 0.11764705882352941, 'sensitivity': 0.07142857142857142, 'specificity': 0.8947368421052632}, {'accuracy': 0.5757575757575758, 'f1': 0.2222222222222222, 'sensitivity': 0.14285714285714285, 'specificity': 0.8947368421052632}, {'accuracy': 0.6060606060606061, 'f1': 0.3157894736842105, 'sensitivity': 0.21428571428571427, 'specificity': 0.8947368421052632}, {'accuracy': 0.6060606060606061, 'f1': 0.38095238095238093, 'sensitivity': 0.2857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.6363636363636364, 'f1': 0.4, 'sensitivity': 0.2857142857142857, 'specificity': 0.8947368421052632}, {'accuracy': 0.5151515151515151, 'f1': 0.3333333333333333, 'sensitivity': 0.2857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.5757575757575758, 'f1': 0.4166666666666667, 'sensitivity': 0.35714285714285715, 'specificity': 0.7368421052631579}, {'accuracy': 0.6060606060606061, 'f1': 0.43478260869565216, 'sensitivity': 0.35714285714285715, 'specificity': 0.7894736842105263}, {'accuracy': 0.696969696969697, 'f1': 0.5454545454545454, 'sensitivity': 0.42857142857142855, 'specificity': 0.8947368421052632}, {'accuracy': 0.696969696969697, 'f1': 0.5454545454545454, 'sensitivity': 0.42857142857142855, 'specificity': 0.8947368421052632}, {'accuracy': 0.696969696969697, 'f1': 0.5454545454545454, 'sensitivity': 0.42857142857142855, 'specificity': 0.8947368421052632}, {'accuracy': 0.696969696969697, 'f1': 0.5454545454545454, 'sensitivity': 0.42857142857142855, 'specificity': 0.8947368421052632}, {'accuracy': 0.7575757575757576, 'f1': 0.6363636363636364, 'sensitivity': 0.5, 'specificity': 0.9473684210526315}, {'accuracy': 0.7575757575757576, 'f1': 0.6666666666666666, 'sensitivity': 0.5714285714285714, 'specificity': 0.8947368421052632}, {'accuracy': 0.7575757575757576, 'f1': 0.6666666666666666, 'sensitivity': 0.5714285714285714, 'specificity': 0.8947368421052632}, {'accuracy': 0.7575757575757576, 'f1': 0.6666666666666666, 'sensitivity': 0.5714285714285714, 'specificity': 0.8947368421052632}, {'accuracy': 0.7575757575757576, 'f1': 0.6666666666666666, 'sensitivity': 0.5714285714285714, 'specificity': 0.8947368421052632}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7878787878787878, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.8181818181818182, 'f1': 0.75, 'sensitivity': 0.6428571428571429, 'specificity': 0.9473684210526315}, {'accuracy': 0.8181818181818182, 'f1': 0.75, 'sensitivity': 0.6428571428571429, 'specificity': 0.9473684210526315}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7894736842105263}, {'accuracy': 0.8181818181818182, 'f1': 0.8, 'sensitivity': 0.8571428571428571, 'specificity': 0.7894736842105263}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7894736842105263}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.7272727272727273, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7894736842105263}, {'accuracy': 0.7272727272727273, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7894736842105263}, {'accuracy': 0.7575757575757576, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7894736842105263}, {'accuracy': 0.7575757575757576, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7894736842105263}, {'accuracy': 0.7575757575757576, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7894736842105263}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7272727272727273, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7894736842105263}, {'accuracy': 0.7878787878787878, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7894736842105263}, {'accuracy': 0.7575757575757576, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7894736842105263}, {'accuracy': 0.7878787878787878, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7894736842105263}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.7272727272727273, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7894736842105263}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7894736842105263}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7894736842105263}, {'accuracy': 0.8181818181818182, 'f1': 0.8, 'sensitivity': 0.8571428571428571, 'specificity': 0.7894736842105263}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8275862068965517, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8275862068965517, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947}, {'accuracy': 0.8484848484848485, 'f1': 0.8275862068965517, 'sensitivity': 0.8571428571428571, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}]",COMPLETE
