number,value,datetime_start,datetime_complete,duration,params_dropout_rate,params_learning_rate,params_weight_decay,user_attrs_best_val_metrics,user_attrs_model_name,user_attrs_train_loss_history,user_attrs_val_loss_history,user_attrs_val_overall_metrics_history,state
0,0.8,2026-08-02 16:18:17.478222,2026-08-02 16:20:02.475642,0 days 00:01:44.997420,0.2,0.0013292918943162175,0.0007114476009343421,"{'overall': {'n': 31, 'accuracy': 0.8064516129032258, 'precision': 0.75, 'recall': 0.8571428571428571, 'sensitivity': 0.8571428571428571, 'specificity': 0.7647058823529411, 'balanced_accuracy': 0.8109243697478992, 'f1': 0.8, 'confusion_matrix': [[13, 4], [2, 12]], 'auc': 0.8277310924369747, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.11764705882352941, 0.11764705882352941, 0.23529411764705882, 0.23529411764705882, 0.5294117647058824, 0.5294117647058824, 0.5882352941176471, 0.5882352941176471, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.42857142857142855, 0.42857142857142855, 0.5, 0.5, 0.8571428571428571, 0.8571428571428571, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7857142857142857, 'precision': 0.8888888888888888, 'recall': 0.8, 'sensitivity': 0.8, 'specificity': 0.75, 'balanced_accuracy': 0.775, 'f1': 0.8421052631578947, 'confusion_matrix': [[3, 1], [2, 8]], 'auc': 0.75, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.25, 0.25, 0.75, 0.75, 1.0], 'tpr': [0.0, 0.1, 0.4, 0.4, 0.8, 0.8, 1.0, 1.0]}}, 'Italy': {'n': 17, 'accuracy': 0.8235294117647058, 'precision': 0.5714285714285714, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.7692307692307693, 'balanced_accuracy': 0.8846153846153846, 'f1': 0.7272727272727273, 'confusion_matrix': [[10, 3], [0, 4]], 'auc': 0.9038461538461537, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.15384615384615385, 0.15384615384615385, 0.23076923076923078, 0.23076923076923078, 1.0], 'tpr': [0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]}}}",densenet121_forniceal_palpebral_v2_clean,"[0.8258473637963639, 0.7995143459767712, 0.7634103902343179, 0.7790322697081533, 0.741241950161603, 0.7009363916455483, 0.6926301612334997, 0.6921768525019795, 0.6663886077549993, 0.6477797165208933, 0.6386265377609097, 0.6404788125128973, 0.6431793185318408, 0.6207302938513204, 0.6196631201270486, 0.5950018435108418, 0.5661090186664036, 0.5641580317296139, 0.5760612866910947, 0.5610879268370518, 0.58525036914008, 0.5771880908077266, 0.5643418686730521, 0.5502695684530297, 0.5229524592964017, 0.5353708753780443, 0.5375149027019942, 0.5074259957083228, 0.5172798905242868, 0.498033568972633, 0.5352988320143044, 0.47815329383830635, 0.4894506659637503, 0.49054597247214543, 0.5072562062010473, 0.4784198553383756, 0.49669619502664425, 0.47186642500008047, 0.4578548436667643, 0.4533369818917748, 0.4784615903484578, 0.4736807962664131, 0.4805715288840184, 0.4859970491759631, 0.541071394673821, 0.4967189775843199, 0.43888454554843254, 0.5047527377297278, 0.466542406349766, 0.46970711334222026, 0.510771250238224, 0.47458961301920366, 0.4067691619298896, 0.5145967395938172, 0.45074337680323595, 0.4386879601040665, 0.5146099215462094, 0.43023395112582613, 0.46831844676108586, 0.4667304429878183, 0.47881663575464367, 0.4597647934138369, 0.4678498709282907, 0.45800340135081286, 0.43236692117995956, 0.47287681982630775, 0.47516919459615437, 0.42899031217406397, 0.47161121757663027, 0.5040668970873566, 0.4863586348741233, 0.44213007907478175, 0.45542480750959746, 0.43957599551499293, 0.39902522227391096, 0.43293858223220927, 0.42284424471206405, 0.4142587040962816, 0.40448137104105786, 0.4516351454111995, 0.44425411167598905, 0.42429918435966074, 0.4588610580583819, 0.4970094346675743, 0.4019266308164921, 0.4614781408893819, 0.4022917899550224, 0.4473989747819446, 0.4317268344009815, 0.4320772730168842, 0.44074878988622807, 0.458437797974567, 0.44505834701109903, 0.4690147993110475, 0.4429050067655083, 0.4229813331649417, 0.37828404137066435, 0.41631395496478696, 0.4040047341868991, 0.4074019154115599]","[0.8114434480667114, 0.7866514921188354, 0.8010760545730591, 0.7501775622367859, 0.7498088479042053, 0.7409126162528992, 0.7290796637535095, 0.7153025269508362, 0.7005844116210938, 0.6983866691589355, 0.672897219657898, 0.6655834913253784, 0.6523193717002869, 0.6656301021575928, 0.641616940498352, 0.6312479972839355, 0.6282892227172852, 0.6229369640350342, 0.6121259927749634, 0.6114129424095154, 0.6094421744346619, 0.59914231300354, 0.5991755723953247, 0.5996034741401672, 0.5991845726966858, 0.5893597602844238, 0.589583694934845, 0.5967019200325012, 0.5877358317375183, 0.5785115957260132, 0.576880931854248, 0.592171847820282, 0.5815091133117676, 0.5692957639694214, 0.5650146007537842, 0.5661792755126953, 0.5758206248283386, 0.5695942044258118, 0.5669223666191101, 0.5666795969009399, 0.5638917088508606, 0.5706431865692139, 0.5573818683624268, 0.551463782787323, 0.5485935211181641, 0.5603214502334595, 0.5497990250587463, 0.5478335618972778, 0.552544891834259, 0.551546037197113, 0.5550795793533325, 0.5448687076568604, 0.5403724908828735, 0.554477334022522, 0.5440642237663269, 0.5425280928611755, 0.5411807894706726, 0.5395388007164001, 0.5504372715950012, 0.5409509539604187, 0.5408605337142944, 0.5450314879417419, 0.5426342487335205, 0.5382261276245117, 0.5344528555870056, 0.5336064696311951, 0.5284887552261353, 0.5432329773902893, 0.5371860861778259, 0.5371692776679993, 0.540951132774353, 0.5526213645935059, 0.5294400453567505, 0.5277700424194336, 0.5545772314071655, 0.5334343910217285, 0.5270503163337708, 0.5349788069725037, 0.5375829935073853, 0.5297464728355408, 0.5232918858528137, 0.5259971618652344, 0.5280110836029053, 0.524105966091156, 0.5242437124252319, 0.5337005257606506, 0.5346888899803162, 0.5155368447303772, 0.5107237100601196, 0.5237633585929871, 0.5268864631652832, 0.5333225727081299, 0.5099833607673645, 0.5107605457305908, 0.5131586790084839, 0.5200966000556946, 0.5320749282836914, 0.5325385332107544, 0.5247628688812256, 0.5221409797668457]","[{'accuracy': 0.45161290322580644, 'f1': 0.32, 'sensitivity': 0.2857142857142857, 'specificity': 0.5882352941176471}, {'accuracy': 0.4838709677419355, 'f1': 0.6363636363636364, 'sensitivity': 1.0, 'specificity': 0.058823529411764705}, {'accuracy': 0.45161290322580644, 'f1': 0.6222222222222222, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.7096774193548387, 'f1': 0.7272727272727273, 'sensitivity': 0.8571428571428571, 'specificity': 0.5882352941176471}, {'accuracy': 0.7419354838709677, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6470588235294118}, {'accuracy': 0.6774193548387096, 'f1': 0.7222222222222222, 'sensitivity': 0.9285714285714286, 'specificity': 0.47058823529411764}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.6774193548387096, 'f1': 0.7222222222222222, 'sensitivity': 0.9285714285714286, 'specificity': 0.47058823529411764}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.6774193548387096, 'f1': 0.6153846153846154, 'sensitivity': 0.5714285714285714, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6470588235294118}, {'accuracy': 0.8064516129032258, 'f1': 0.8, 'sensitivity': 0.8571428571428571, 'specificity': 0.7647058823529411}, {'accuracy': 0.8064516129032258, 'f1': 0.8, 'sensitivity': 0.8571428571428571, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.6086956521739131, 'sensitivity': 0.5, 'specificity': 0.8823529411764706}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6470588235294118}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7058823529411765}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8235294117647058}, {'accuracy': 0.8064516129032258, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8235294117647058}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}]",COMPLETE
1,0.7,2026-08-02 16:20:02.476070,2026-08-02 16:20:11.864803,0 days 00:00:09.388733,0.5,0.00029380279387035364,2.9375384576328313e-06,"{'overall': {'n': 31, 'accuracy': 0.6129032258064516, 'precision': 0.5384615384615384, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.29411764705882354, 'balanced_accuracy': 0.6470588235294118, 'f1': 0.7, 'confusion_matrix': [[5, 12], [0, 14]], 'auc': 0.6974789915966386, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941, 0.11764705882352941, 0.23529411764705882, 0.23529411764705882, 0.29411764705882354, 0.29411764705882354, 0.4117647058823529, 0.4117647058823529, 0.5294117647058824, 0.5294117647058824, 0.5882352941176471, 0.5882352941176471, 0.7058823529411765, 0.7058823529411765, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857, 0.42857142857142855, 0.42857142857142855, 0.5, 0.5, 0.5714285714285714, 0.5714285714285714, 0.7142857142857143, 0.7142857142857143, 0.7857142857142857, 0.7857142857142857, 0.8571428571428571, 0.8571428571428571, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.8571428571428571, 'precision': 0.8333333333333334, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.5, 'balanced_accuracy': 0.75, 'f1': 0.9090909090909091, 'confusion_matrix': [[2, 2], [0, 10]], 'auc': 0.8, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 1.0], 'tpr': [0.0, 0.1, 0.5, 0.5, 0.7, 0.7, 1.0, 1.0]}}, 'Italy': {'n': 17, 'accuracy': 0.4117647058823529, 'precision': 0.2857142857142857, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.23076923076923078, 'balanced_accuracy': 0.6153846153846154, 'f1': 0.4444444444444444, 'confusion_matrix': [[3, 10], [0, 4]], 'auc': 0.826923076923077, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.6153846153846154, 0.6153846153846154, 1.0], 'tpr': [0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]}}}",densenet121_forniceal_palpebral_v2_clean,"[0.8444881475701624, 0.8568960736397984, 0.7995996807708221, 0.8025116170344709, 0.8236811907113004, 0.8267808410586143, 0.7929428795567987, 0.831532513203264, 0.7710218762053924]","[0.7815048694610596, 0.7812789082527161, 0.7870620489120483, 0.800408124923706, 0.8138474225997925, 0.8228328824043274, 0.8098941445350647, 0.8015502095222473, 0.7995017170906067]","[{'accuracy': 0.6129032258064516, 'f1': 0.7, 'sensitivity': 1.0, 'specificity': 0.29411764705882354}, {'accuracy': 0.45161290322580644, 'f1': 0.6222222222222222, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.45161290322580644, 'f1': 0.6222222222222222, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.45161290322580644, 'f1': 0.6222222222222222, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.41935483870967744, 'f1': 0.5909090909090909, 'sensitivity': 0.9285714285714286, 'specificity': 0.0}, {'accuracy': 0.41935483870967744, 'f1': 0.5909090909090909, 'sensitivity': 0.9285714285714286, 'specificity': 0.0}, {'accuracy': 0.45161290322580644, 'f1': 0.5853658536585366, 'sensitivity': 0.8571428571428571, 'specificity': 0.11764705882352941}, {'accuracy': 0.5161290322580645, 'f1': 0.5945945945945946, 'sensitivity': 0.7857142857142857, 'specificity': 0.29411764705882354}, {'accuracy': 0.4838709677419355, 'f1': 0.42857142857142855, 'sensitivity': 0.42857142857142855, 'specificity': 0.5294117647058824}]",COMPLETE
