number,value,datetime_start,datetime_complete,duration,params_dropout_rate,params_learning_rate,params_weight_decay,user_attrs_best_val_metrics,user_attrs_model_name,user_attrs_train_loss_history,user_attrs_val_loss_history,user_attrs_val_overall_metrics_history,state
0,0.7586206896551724,2026-07-29 11:30:10.947899,2026-07-29 11:31:03.804682,0 days 00:00:52.856783,0.2,0.0013292918943162175,0.0007114476009343421,"{'overall': {'n': 31, 'accuracy': 0.7741935483870968, 'precision': 0.7333333333333333, 'recall': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411, 'balanced_accuracy': 0.7752100840336134, 'f1': 0.7586206896551724, 'confusion_matrix': [[13, 4], [3, 11]], 'auc': 0.7647058823529411, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.17647058823529413, 0.17647058823529413, 0.23529411764705882, 0.23529411764705882, 0.4117647058823529, 0.4117647058823529, 0.5294117647058824, 0.5294117647058824, 0.8235294117647058, 0.8235294117647058, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 0.35714285714285715, 0.35714285714285715, 0.42857142857142855, 0.42857142857142855, 0.7857142857142857, 0.7857142857142857, 0.8571428571428571, 0.8571428571428571, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7857142857142857, 'precision': 1.0, 'recall': 0.7, 'sensitivity': 0.7, 'specificity': 1.0, 'balanced_accuracy': 0.85, 'f1': 0.8235294117647058, 'confusion_matrix': [[4, 0], [3, 7]], 'auc': 0.775, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0], 'tpr': [0.0, 0.1, 0.7, 0.7, 0.8, 0.8, 0.9, 0.9, 1.0]}}, 'Italy': {'n': 17, 'accuracy': 0.7647058823529411, 'precision': 0.5, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.6923076923076923, 'balanced_accuracy': 0.8461538461538461, 'f1': 0.6666666666666666, 'confusion_matrix': [[9, 4], [0, 4]], 'auc': 0.9615384615384616, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 1.0], 'tpr': [0.0, 0.25, 0.5, 0.5, 1.0, 1.0]}}}",swin_t_forniceal_palpebral_v2,"[0.7976449922639497, 0.7467145619749211, 0.7095366375786918, 0.7050909302672561, 0.6902068622258245, 0.6628933309697781, 0.6594729577602984, 0.6452887260994944, 0.6100080070041475, 0.6202424805180556, 0.6303981834528397, 0.6207611759503683, 0.592692797686778, 0.6267554115275947, 0.6244816919978784, 0.5689147495899071, 0.5483426484120947, 0.5554262255730272, 0.5604829107012067, 0.5441269984050673, 0.5951682637337925, 0.5184508797262801, 0.5235747901760802, 0.532824099672084, 0.5298683410193644, 0.5660663275491624, 0.5485069366539417, 0.5196534987209606, 0.4995182797211368, 0.5482229837754957, 0.49606938447271076, 0.5393614981855664, 0.5154835651723706, 0.5568327384741127, 0.5006447041115794, 0.4814969392455354, 0.498443472547596, 0.4881567192726395, 0.5037206567469097, 0.4717481286347318, 0.4935371506781805, 0.5107482177059667, 0.4664504613195147, 0.47149166870279374, 0.4516883735754052, 0.49695287796915794]","[0.7619090599398459, 0.7482640108754558, 0.7350047249947825, 0.7342124158336271, 0.7279516746920924, 0.7397249379465657, 0.7233658702142777, 0.7120176457589672, 0.7038642062294868, 0.695838697494999, 0.6901273862008126, 0.6900773625220021, 0.6871409646926387, 0.6830534242814587, 0.6857396469962213, 0.6961461786300905, 0.683570287881359, 0.6759268958722392, 0.6723496269795203, 0.6710132177798979, 0.6722857259934948, 0.6825020774718253, 0.6616856821121708, 0.6630830466747284, 0.6665144110879591, 0.6619004934064804, 0.6702769514053099, 0.6580508091757374, 0.6646599490796367, 0.6621104430767798, 0.6529815831492024, 0.6556055430443056, 0.6469559044607224, 0.6458587713779942, 0.6528703791479911, 0.6427555113069473, 0.6431343843860011, 0.6519457967050614, 0.6380962335294292, 0.6383619664176818, 0.6418779848083374, 0.6644470903181261, 0.6597496924861785, 0.6451580832081456, 0.647247733608369, 0.6466835525728041]","[{'accuracy': 0.6129032258064516, 'f1': 0.6470588235294118, 'sensitivity': 0.7857142857142857, 'specificity': 0.47058823529411764}, {'accuracy': 0.6129032258064516, 'f1': 0.6666666666666666, 'sensitivity': 0.8571428571428571, 'specificity': 0.4117647058823529}, {'accuracy': 0.6774193548387096, 'f1': 0.6875, 'sensitivity': 0.7857142857142857, 'specificity': 0.5882352941176471}, {'accuracy': 0.6451612903225806, 'f1': 0.5217391304347826, 'sensitivity': 0.42857142857142855, 'specificity': 0.8235294117647058}, {'accuracy': 0.6774193548387096, 'f1': 0.6875, 'sensitivity': 0.7857142857142857, 'specificity': 0.5882352941176471}, {'accuracy': 0.6129032258064516, 'f1': 0.45454545454545453, 'sensitivity': 0.35714285714285715, 'specificity': 0.8235294117647058}, {'accuracy': 0.6129032258064516, 'f1': 0.5714285714285714, 'sensitivity': 0.5714285714285714, 'specificity': 0.6470588235294118}, {'accuracy': 0.6774193548387096, 'f1': 0.6666666666666666, 'sensitivity': 0.7142857142857143, 'specificity': 0.6470588235294118}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.6451612903225806, 'f1': 0.6206896551724138, 'sensitivity': 0.6428571428571429, 'specificity': 0.6470588235294118}, {'accuracy': 0.7096774193548387, 'f1': 0.7272727272727273, 'sensitivity': 0.8571428571428571, 'specificity': 0.5882352941176471}, {'accuracy': 0.7096774193548387, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}, {'accuracy': 0.7096774193548387, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6470588235294118}, {'accuracy': 0.7096774193548387, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6470588235294118}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}, {'accuracy': 0.7096774193548387, 'f1': 0.7272727272727273, 'sensitivity': 0.8571428571428571, 'specificity': 0.5882352941176471}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7741935483870968, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7647058823529411}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.7222222222222222, 'sensitivity': 0.9285714285714286, 'specificity': 0.47058823529411764}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.6451612903225806, 'f1': 0.6857142857142857, 'sensitivity': 0.8571428571428571, 'specificity': 0.47058823529411764}, {'accuracy': 0.6451612903225806, 'f1': 0.6857142857142857, 'sensitivity': 0.8571428571428571, 'specificity': 0.47058823529411764}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.7222222222222222, 'sensitivity': 0.9285714285714286, 'specificity': 0.47058823529411764}, {'accuracy': 0.7096774193548387, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6470588235294118}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}, {'accuracy': 0.6774193548387096, 'f1': 0.6875, 'sensitivity': 0.7857142857142857, 'specificity': 0.5882352941176471}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}, {'accuracy': 0.7096774193548387, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6470588235294118}, {'accuracy': 0.7419354838709677, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7647058823529411}, {'accuracy': 0.7096774193548387, 'f1': 0.7428571428571429, 'sensitivity': 0.9285714285714286, 'specificity': 0.5294117647058824}, {'accuracy': 0.7419354838709677, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7058823529411765}, {'accuracy': 0.7096774193548387, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6470588235294118}, {'accuracy': 0.6774193548387096, 'f1': 0.6875, 'sensitivity': 0.7857142857142857, 'specificity': 0.5882352941176471}, {'accuracy': 0.6774193548387096, 'f1': 0.5833333333333334, 'sensitivity': 0.5, 'specificity': 0.8235294117647058}, {'accuracy': 0.7096774193548387, 'f1': 0.7428571428571429, 'sensitivity': 0.9285714285714286, 'specificity': 0.5294117647058824}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}, {'accuracy': 0.7096774193548387, 'f1': 0.7428571428571429, 'sensitivity': 0.9285714285714286, 'specificity': 0.5294117647058824}, {'accuracy': 0.6774193548387096, 'f1': 0.7058823529411765, 'sensitivity': 0.8571428571428571, 'specificity': 0.5294117647058824}]",COMPLETE
