number,value,datetime_start,datetime_complete,duration,params_dropout_rate,params_learning_rate,params_weight_decay,user_attrs_best_val_metrics,user_attrs_model_name,user_attrs_train_loss_history,user_attrs_val_loss_history,user_attrs_val_overall_metrics_history,state
0,0.7777777777777778,2026-07-29 10:23:22.525573,2026-07-29 10:23:39.544784,0 days 00:00:17.019211,0.2,0.0013292918943162175,0.0007114476009343421,"{'overall': {'n': 33, 'accuracy': 0.7575757575757576, 'precision': 0.6363636363636364, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.5789473684210527, 'balanced_accuracy': 0.7894736842105263, 'f1': 0.7777777777777778, 'confusion_matrix': [[11, 8], [0, 14]], 'auc': 0.8157894736842105, 'roc_curve': {'fpr': [0.0, 0.05263157894736842, 0.05263157894736842, 0.15789473684210525, 0.15789473684210525, 0.21052631578947367, 0.21052631578947367, 0.42105263157894735, 0.42105263157894735, 1.0], 'tpr': [0.0, 0.0, 0.07142857142857142, 0.07142857142857142, 0.6428571428571429, 0.6428571428571429, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7857142857142857, 'precision': 0.7692307692307693, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.25, 'balanced_accuracy': 0.625, 'f1': 0.8695652173913043, 'confusion_matrix': [[1, 3], [0, 10]], 'auc': 0.825, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.25, 0.25, 0.75, 0.75, 1.0], 'tpr': [0.0, 0.1, 0.5, 0.5, 0.9, 0.9, 1.0, 1.0]}}, 'Italy': {'n': 19, 'accuracy': 0.7368421052631579, 'precision': 0.4444444444444444, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.6666666666666666, 'balanced_accuracy': 0.8333333333333333, 'f1': 0.6153846153846154, 'confusion_matrix': [[10, 5], [0, 4]], 'auc': 0.8333333333333334, 'roc_curve': {'fpr': [0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.2, 1.0], 'tpr': [0.0, 0.0, 0.25, 0.25, 1.0, 1.0]}}}",mobilenet_v3_small_palpebral_v2,"[0.7717488163354381, 0.705834881754111, 0.660037195445686, 0.6086183352186191, 0.6404110189305235, 0.5782391476315378, 0.5902764382741309, 0.5907366315260628, 0.5794565488171104, 0.5949809349925312, 0.5982729251811046, 0.5691438593611812, 0.5741190598500485, 0.5553645088972635, 0.5799765882902588, 0.5635588259886433, 0.5405152740067993, 0.580486751155348, 0.5157508605363353, 0.537373222262654, 0.48982918973000633, 0.5162537911080367, 0.5366593236165331, 0.5471845446832923, 0.5172035074391902, 0.5215853259263449, 0.538542511447376, 0.5358694989160196, 0.4827742959489886, 0.4977957385265275, 0.4604927749428528, 0.470000402027408, 0.4579978036564707, 0.5242866327036295, 0.4769669411987658, 0.4931745600226699]","[0.7889414682532802, 0.7624985918854222, 0.7451619433634209, 0.732368219982494, 0.7240579995242032, 0.7157815261320635, 0.7115916844570276, 0.7039406371839119, 0.6985166163155527, 0.703196341341192, 0.6892497810450467, 0.687764073863174, 0.6806152481021304, 0.703849814154885, 0.722022061998194, 0.7224970658620199, 0.7074108412771514, 0.6921821688160752, 0.675174557801449, 0.6532719984199061, 0.6305877150911273, 0.6184477137796807, 0.6188302925138762, 0.6214738741065516, 0.6266333478869814, 0.6264214732430198, 0.6229677272565437, 0.5975176059838497, 0.5780848914926703, 0.589277325254498, 0.5997862201748472, 0.6036541895432905, 0.6223709800026633, 0.619770367940267, 0.611944733244, 0.6039456309694232]","[{'accuracy': 0.6060606060606061, 'f1': 0.5806451612903226, 'sensitivity': 0.6428571428571429, 'specificity': 0.5789473684210527}, {'accuracy': 0.7878787878787878, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7894736842105263}, {'accuracy': 0.7878787878787878, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.7428571428571429, 'sensitivity': 0.9285714285714286, 'specificity': 0.5789473684210527}, {'accuracy': 0.7575757575757576, 'f1': 0.7777777777777778, 'sensitivity': 1.0, 'specificity': 0.5789473684210527}, {'accuracy': 0.7575757575757576, 'f1': 0.7777777777777778, 'sensitivity': 1.0, 'specificity': 0.5789473684210527}, {'accuracy': 0.696969696969697, 'f1': 0.7368421052631579, 'sensitivity': 1.0, 'specificity': 0.47368421052631576}, {'accuracy': 0.696969696969697, 'f1': 0.7368421052631579, 'sensitivity': 1.0, 'specificity': 0.47368421052631576}, {'accuracy': 0.6666666666666666, 'f1': 0.717948717948718, 'sensitivity': 1.0, 'specificity': 0.42105263157894735}, {'accuracy': 0.5757575757575758, 'f1': 0.6666666666666666, 'sensitivity': 1.0, 'specificity': 0.2631578947368421}, {'accuracy': 0.6060606060606061, 'f1': 0.6829268292682927, 'sensitivity': 1.0, 'specificity': 0.3157894736842105}, {'accuracy': 0.5757575757575758, 'f1': 0.6666666666666666, 'sensitivity': 1.0, 'specificity': 0.2631578947368421}, {'accuracy': 0.6060606060606061, 'f1': 0.6829268292682927, 'sensitivity': 1.0, 'specificity': 0.3157894736842105}, {'accuracy': 0.5454545454545454, 'f1': 0.6511627906976745, 'sensitivity': 1.0, 'specificity': 0.21052631578947367}, {'accuracy': 0.5454545454545454, 'f1': 0.6511627906976745, 'sensitivity': 1.0, 'specificity': 0.21052631578947367}, {'accuracy': 0.5757575757575758, 'f1': 0.6666666666666666, 'sensitivity': 1.0, 'specificity': 0.2631578947368421}, {'accuracy': 0.6060606060606061, 'f1': 0.6829268292682927, 'sensitivity': 1.0, 'specificity': 0.3157894736842105}, {'accuracy': 0.6666666666666666, 'f1': 0.717948717948718, 'sensitivity': 1.0, 'specificity': 0.42105263157894735}, {'accuracy': 0.6666666666666666, 'f1': 0.717948717948718, 'sensitivity': 1.0, 'specificity': 0.42105263157894735}, {'accuracy': 0.6666666666666666, 'f1': 0.717948717948718, 'sensitivity': 1.0, 'specificity': 0.42105263157894735}, {'accuracy': 0.6666666666666666, 'f1': 0.6857142857142857, 'sensitivity': 0.8571428571428571, 'specificity': 0.5263157894736842}, {'accuracy': 0.6666666666666666, 'f1': 0.6857142857142857, 'sensitivity': 0.8571428571428571, 'specificity': 0.5263157894736842}, {'accuracy': 0.7272727272727273, 'f1': 0.7272727272727273, 'sensitivity': 0.8571428571428571, 'specificity': 0.631578947368421}, {'accuracy': 0.7575757575757576, 'f1': 0.75, 'sensitivity': 0.8571428571428571, 'specificity': 0.6842105263157895}, {'accuracy': 0.7878787878787878, 'f1': 0.7741935483870968, 'sensitivity': 0.8571428571428571, 'specificity': 0.7368421052631579}, {'accuracy': 0.7575757575757576, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7368421052631579}, {'accuracy': 0.7878787878787878, 'f1': 0.7586206896551724, 'sensitivity': 0.7857142857142857, 'specificity': 0.7894736842105263}, {'accuracy': 0.7878787878787878, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.72, 'sensitivity': 0.6428571428571429, 'specificity': 0.8947368421052632}, {'accuracy': 0.8181818181818182, 'f1': 0.75, 'sensitivity': 0.6428571428571429, 'specificity': 0.9473684210526315}, {'accuracy': 0.8181818181818182, 'f1': 0.75, 'sensitivity': 0.6428571428571429, 'specificity': 0.9473684210526315}, {'accuracy': 0.7878787878787878, 'f1': 0.6956521739130435, 'sensitivity': 0.5714285714285714, 'specificity': 0.9473684210526315}, {'accuracy': 0.7575757575757576, 'f1': 0.6363636363636364, 'sensitivity': 0.5, 'specificity': 0.9473684210526315}, {'accuracy': 0.7272727272727273, 'f1': 0.5263157894736842, 'sensitivity': 0.35714285714285715, 'specificity': 1.0}, {'accuracy': 0.7878787878787878, 'f1': 0.6666666666666666, 'sensitivity': 0.5, 'specificity': 1.0}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}]",COMPLETE
1,0.7428571428571429,2026-07-29 10:23:39.545131,2026-07-29 10:24:04.546534,0 days 00:00:25.001403,0.5,0.00029380279387035364,2.9375384576328313e-06,"{'overall': {'n': 33, 'accuracy': 0.7272727272727273, 'precision': 0.6190476190476191, 'recall': 0.9285714285714286, 'sensitivity': 0.9285714285714286, 'specificity': 0.5789473684210527, 'balanced_accuracy': 0.7537593984962406, 'f1': 0.7428571428571429, 'confusion_matrix': [[11, 8], [1, 13]], 'auc': 0.7894736842105263, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.15789473684210525, 0.15789473684210525, 0.21052631578947367, 0.21052631578947367, 0.2631578947368421, 0.2631578947368421, 0.3157894736842105, 0.3157894736842105, 0.6842105263157895, 0.6842105263157895, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857, 0.42857142857142855, 0.42857142857142855, 0.5714285714285714, 0.5714285714285714, 0.7857142857142857, 0.7857142857142857, 0.9285714285714286, 0.9285714285714286, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7857142857142857, 'precision': 0.8181818181818182, 'recall': 0.9, 'sensitivity': 0.9, 'specificity': 0.5, 'balanced_accuracy': 0.7, 'f1': 0.8571428571428571, 'confusion_matrix': [[2, 2], [1, 9]], 'auc': 0.7250000000000001, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.25, 0.25, 1.0, 1.0], 'tpr': [0.0, 0.1, 0.2, 0.2, 0.9, 0.9, 1.0]}}, 'Italy': {'n': 19, 'accuracy': 0.6842105263157895, 'precision': 0.4, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.6, 'balanced_accuracy': 0.8, 'f1': 0.5714285714285714, 'confusion_matrix': [[9, 6], [0, 4]], 'auc': 0.9666666666666667, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 1.0], 'tpr': [0.0, 0.25, 0.5, 0.5, 1.0, 1.0]}}}",mobilenet_v3_small_palpebral_v2,"[0.7963465665349897, 0.7698368299875827, 0.7772450529976397, 0.7624984502002893, 0.7207515555501773, 0.7417434592120695, 0.707572245834679, 0.7160660332401857, 0.7025449962805439, 0.7011885054853578, 0.6761548850710029, 0.704857134266405, 0.6599861217650357, 0.6640290156105496, 0.6741133107254836, 0.6472006353321454, 0.6415657207665854, 0.6590008471185798, 0.6393741317932179, 0.6340320931365159, 0.6359365839042411, 0.6343365745828641, 0.6448864917091975, 0.6156492955637294, 0.6348718013984478, 0.6169269179666279, 0.6585557490389868, 0.624576497946354, 0.6239402057319288, 0.6106576793241185, 0.6360052952308528, 0.6194248542880381, 0.5663134803045664, 0.5862461233770611, 0.6196713992301991, 0.6109802959770556, 0.5884784126518577, 0.616074992331448, 0.5686964483450581, 0.6101922057322319, 0.6061398379060606, 0.601303137296083, 0.5925031537251757, 0.6164808790415328, 0.5744849696064627, 0.5696529805265516, 0.5825270895926368, 0.5418152595987383, 0.5722508193641309, 0.5659152529887016, 0.5777493845548062, 0.6055181361981575, 0.5842274616885659, 0.5769082767679202, 0.6254833384065439, 0.5781811033653108, 0.5906229433634423]","[0.8021342645991932, 0.7868249795653603, 0.7779866908535813, 0.7756599187850952, 0.7741336967005874, 0.7721679824771304, 0.7696164629676125, 0.7661056500492673, 0.7615282174312707, 0.7558974009571653, 0.7512596448262533, 0.7449688243143486, 0.7412811734459617, 0.7379417961294, 0.7333740140452529, 0.7295155344587384, 0.7239620866197528, 0.7201400561766191, 0.7144854971856782, 0.7067444378679449, 0.6986547726573367, 0.6929959853490194, 0.6888691277214976, 0.6872699947068186, 0.6870001644799204, 0.6883698611548452, 0.6841352925156102, 0.6777809984756239, 0.6719048438650189, 0.6712501049041748, 0.6734043504252578, 0.6728832613338124, 0.6691286780617454, 0.6662685762752186, 0.6625591480370724, 0.6568949619928995, 0.6482875780625776, 0.6423037919131193, 0.6362555713364573, 0.6311610467506178, 0.6292902195092404, 0.6272542043165727, 0.6246214165832057, 0.62525618798805, 0.6269242691271233, 0.6245693618601019, 0.6229529597542502, 0.6216159011378433, 0.6203466075839419, 0.6199071154449926, 0.620921608173486, 0.6206697984175249, 0.6245579213807078, 0.6281859116120772, 0.6276925007502238, 0.6248041427496708, 0.6222201080033274]","[{'accuracy': 0.6363636363636364, 'f1': 0.625, 'sensitivity': 0.7142857142857143, 'specificity': 0.5789473684210527}, {'accuracy': 0.5454545454545454, 'f1': 0.5945945945945946, 'sensitivity': 0.7857142857142857, 'specificity': 0.3684210526315789}, {'accuracy': 0.5757575757575758, 'f1': 0.631578947368421, 'sensitivity': 0.8571428571428571, 'specificity': 0.3684210526315789}, {'accuracy': 0.5757575757575758, 'f1': 0.631578947368421, 'sensitivity': 0.8571428571428571, 'specificity': 0.3684210526315789}, {'accuracy': 0.6060606060606061, 'f1': 0.6486486486486487, 'sensitivity': 0.8571428571428571, 'specificity': 0.42105263157894735}, {'accuracy': 0.5454545454545454, 'f1': 0.6153846153846154, 'sensitivity': 0.8571428571428571, 'specificity': 0.3157894736842105}, {'accuracy': 0.5757575757575758, 'f1': 0.65, 'sensitivity': 0.9285714285714286, 'specificity': 0.3157894736842105}, {'accuracy': 0.6666666666666666, 'f1': 0.7027027027027027, 'sensitivity': 0.9285714285714286, 'specificity': 0.47368421052631576}, {'accuracy': 0.7272727272727273, 'f1': 0.7428571428571429, 'sensitivity': 0.9285714285714286, 'specificity': 0.5789473684210527}, {'accuracy': 0.7272727272727273, 'f1': 0.7428571428571429, 'sensitivity': 0.9285714285714286, 'specificity': 0.5789473684210527}, {'accuracy': 0.7272727272727273, 'f1': 0.7428571428571429, 'sensitivity': 0.9285714285714286, 'specificity': 0.5789473684210527}, {'accuracy': 0.696969696969697, 'f1': 0.7222222222222222, 'sensitivity': 0.9285714285714286, 'specificity': 0.5263157894736842}, {'accuracy': 0.696969696969697, 'f1': 0.6875, 'sensitivity': 0.7857142857142857, 'specificity': 0.631578947368421}, {'accuracy': 0.6363636363636364, 'f1': 0.625, 'sensitivity': 0.7142857142857143, 'specificity': 0.5789473684210527}, {'accuracy': 0.6363636363636364, 'f1': 0.625, 'sensitivity': 0.7142857142857143, 'specificity': 0.5789473684210527}, {'accuracy': 0.6363636363636364, 'f1': 0.625, 'sensitivity': 0.7142857142857143, 'specificity': 0.5789473684210527}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.6666666666666666, 'f1': 0.6666666666666666, 'sensitivity': 0.7857142857142857, 'specificity': 0.5789473684210527}, {'accuracy': 0.696969696969697, 'f1': 0.6875, 'sensitivity': 0.7857142857142857, 'specificity': 0.631578947368421}, {'accuracy': 0.6666666666666666, 'f1': 0.6451612903225806, 'sensitivity': 0.7142857142857143, 'specificity': 0.631578947368421}, {'accuracy': 0.7272727272727273, 'f1': 0.7096774193548387, 'sensitivity': 0.7857142857142857, 'specificity': 0.6842105263157895}, {'accuracy': 0.7575757575757576, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7894736842105263}, {'accuracy': 0.7575757575757576, 'f1': 0.7142857142857143, 'sensitivity': 0.7142857142857143, 'specificity': 0.7894736842105263}, {'accuracy': 0.7878787878787878, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8421052631578947}, {'accuracy': 0.7878787878787878, 'f1': 0.7407407407407407, 'sensitivity': 0.7142857142857143, 'specificity': 0.8421052631578947}, {'accuracy': 0.7575757575757576, 'f1': 0.6923076923076923, 'sensitivity': 0.6428571428571429, 'specificity': 0.8421052631578947}, {'accuracy': 0.7272727272727273, 'f1': 0.6666666666666666, 'sensitivity': 0.6428571428571429, 'specificity': 0.7894736842105263}, {'accuracy': 0.696969696969697, 'f1': 0.6428571428571429, 'sensitivity': 0.6428571428571429, 'specificity': 0.7368421052631579}, {'accuracy': 0.696969696969697, 'f1': 0.6428571428571429, 'sensitivity': 0.6428571428571429, 'specificity': 0.7368421052631579}, {'accuracy': 0.696969696969697, 'f1': 0.6428571428571429, 'sensitivity': 0.6428571428571429, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7575757575757576, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7575757575757576, 'f1': 0.7333333333333333, 'sensitivity': 0.7857142857142857, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}]",COMPLETE
2,0.7857142857142857,2026-07-29 10:24:04.546847,2026-07-29 10:24:12.891413,0 days 00:00:08.344566,0.5,0.006358358856676255,0.000133112160807369,"{'overall': {'n': 33, 'accuracy': 0.8181818181818182, 'precision': 0.7857142857142857, 'recall': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947, 'balanced_accuracy': 0.8139097744360901, 'f1': 0.7857142857142857, 'confusion_matrix': [[16, 3], [3, 11]], 'auc': 0.8834586466165414, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.10526315789473684, 0.10526315789473684, 0.15789473684210525, 0.15789473684210525, 0.2631578947368421, 0.2631578947368421, 1.0], 'tpr': [0.0, 0.07142857142857142, 0.2857142857142857, 0.2857142857142857, 0.35714285714285715, 0.35714285714285715, 0.42857142857142855, 0.42857142857142855, 0.8571428571428571, 0.8571428571428571, 1.0, 1.0]}}, 'India': {'n': 14, 'accuracy': 0.7142857142857143, 'precision': 0.875, 'recall': 0.7, 'sensitivity': 0.7, 'specificity': 0.75, 'balanced_accuracy': 0.725, 'f1': 0.7777777777777778, 'confusion_matrix': [[3, 1], [3, 7]], 'auc': 0.775, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 1.0], 'tpr': [0.0, 0.1, 0.3, 0.3, 0.8, 0.8, 1.0, 1.0]}}, 'Italy': {'n': 19, 'accuracy': 0.8947368421052632, 'precision': 0.6666666666666666, 'recall': 1.0, 'sensitivity': 1.0, 'specificity': 0.8666666666666667, 'balanced_accuracy': 0.9333333333333333, 'f1': 0.8, 'confusion_matrix': [[13, 2], [0, 4]], 'auc': 0.9333333333333333, 'roc_curve': {'fpr': [0.0, 0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 1.0], 'tpr': [0.0, 0.25, 0.5, 0.5, 1.0, 1.0]}}}",mobilenet_v3_small_palpebral_v2,"[0.7162449703311289, 0.6137114352737831, 0.6341723554971203, 0.5688359476872628, 0.5610479250648953, 0.5615798037573202, 0.5621759887562682, 0.5282911978020574, 0.6556491516283806, 0.5892572513479271, 0.5780760073503911, 0.6408726247335901, 0.5142625272274017, 0.5426811167341195, 0.5721134192106739, 0.5421923702915773, 0.5482991491721956, 0.5865479364300406, 0.48685630840181515]","[0.8831048481392137, 0.9831940911032937, 1.0012210282412441, 0.9795749151345455, 0.9567327427141594, 0.9051441315448645, 0.8411294980482622, 0.8253145254019535, 0.7710797931208755, 0.7210697622010203, 0.6516285701231523, 0.6163732806841532, 0.6165472124562119, 0.6442927736224551, 0.6873813307646549, 0.7258430502631448, 0.700458007328438, 0.692661287206592, 0.7306360042456425]","[{'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.42424242424242425, 'f1': 0.5957446808510638, 'sensitivity': 1.0, 'specificity': 0.0}, {'accuracy': 0.6060606060606061, 'f1': 0.6829268292682927, 'sensitivity': 1.0, 'specificity': 0.3157894736842105}, {'accuracy': 0.696969696969697, 'f1': 0.7222222222222222, 'sensitivity': 0.9285714285714286, 'specificity': 0.5263157894736842}, {'accuracy': 0.7272727272727273, 'f1': 0.7567567567567568, 'sensitivity': 1.0, 'specificity': 0.5263157894736842}, {'accuracy': 0.8181818181818182, 'f1': 0.7857142857142857, 'sensitivity': 0.7857142857142857, 'specificity': 0.8421052631578947}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.7272727272727273, 'f1': 0.6896551724137931, 'sensitivity': 0.7142857142857143, 'specificity': 0.7368421052631579}, {'accuracy': 0.6666666666666666, 'f1': 0.6206896551724138, 'sensitivity': 0.6428571428571429, 'specificity': 0.6842105263157895}, {'accuracy': 0.6363636363636364, 'f1': 0.6, 'sensitivity': 0.6428571428571429, 'specificity': 0.631578947368421}, {'accuracy': 0.6666666666666666, 'f1': 0.6206896551724138, 'sensitivity': 0.6428571428571429, 'specificity': 0.6842105263157895}, {'accuracy': 0.696969696969697, 'f1': 0.5833333333333334, 'sensitivity': 0.5, 'specificity': 0.8421052631578947}, {'accuracy': 0.6666666666666666, 'f1': 0.5217391304347826, 'sensitivity': 0.42857142857142855, 'specificity': 0.8421052631578947}]",COMPLETE
